Tournament,Start date,End date,Best of,Player 1,Player 2,Rank 1,Rank 2,Set 1,Set 2,Set 3,Comment
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Pin C.,Rodionova A.,80.0,88.0,6-3,3-6,4-6,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Sun T.,Razzano V.,155.0,39.0,0-6,0-6,,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Obziler T.,Olaru I.,105.0,63.0,2-6,6-1,7-5,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Razzano V.,Ruano Pascual V.,39.0,82.0,6-3,6-1,,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Rodionova A.,Medina Garrigues A.,88.0,32.0,6-7,7-5,6-3,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Molik A.,Cibulkova D.,77.0,52.0,7-6,1-6,4-6,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Rodionova A.,Obziler T.,88.0,105.0,1-6,1-3,,Rodionova A. Retired
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Cibulkova D.,Razzano V.,52.0,39.0,6-3,1-6,1-6,Completed
Guangzhou International Women's Open,2007-09-25,2007-09-30,3,Razzano V.,Obziler T.,39.0,105.0,6-0,6-3,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Azarenka V.,Radwanska A.,38.0,30.0,4-6,7-5,6-1,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Kremer A.,Krajicek M.,99.0,33.0,6-3,7-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Safarova L.,Peer S.,23.0,16.0,3-6,3-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Bammer S.,Paszek T.,21.0,42.0,6-0,6-2,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Tu M.,Vakulenko J.,46.0,41.0,6-4,6-3,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Bondarenko A.,Bartoli M.,22.0,11.0,3-6,2-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Loit E.,Zakopalova K.,43.0,85.0,5-7,1-3,,Loit E. Retired
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Goerges J.,Zvonareva V.,142.0,27.0,7-6,4-6,2-6,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Shaughnessy M.,Ondraskova Z.,48.0,150.0,4-6,1-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Schiavone F.,Dechy N.,25.0,56.0,6-2,6-3,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Golovin T.,Cirstea S.,19.0,111.0,6-3,6-1,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Schnyder P.,Bondarenko K.,13.0,45.0,6-1,6-3,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Peer S.,Zvonareva V.,16.0,27.0,6-4,1-6,4-6,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Ivanovic A.,Kremer A.,6.0,99.0,7-5,6-4,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Petrova N.,Azarenka V.,8.0,38.0,2-6,1-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Ondraskova Z.,Hantuchova D.,150.0,10.0,4-6,1-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Bammer S.,Bartoli M.,21.0,11.0,2-6,5-7,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Tu M.,Chakvetadze A.,46.0,5.0,1-6,6-7,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Schnyder P.,Zakopalova K.,13.0,85.0,5-7,6-1,6-2,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Golovin T.,Schiavone F.,19.0,25.0,6-3,6-1,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Schnyder P.,Hantuchova D.,13.0,10.0,3-6,7-5,5-7,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Zvonareva V.,Azarenka V.,27.0,38.0,6-1,7-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Bartoli M.,Chakvetadze A.,11.0,5.0,6-4,4-6,6-4,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Golovin T.,Ivanovic A.,19.0,6.0,1-6,2-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Bartoli M.,Hantuchova D.,11.0,10.0,2-6,2-6,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Ivanovic A.,Zvonareva V.,6.0,27.0,6-4,6-2,,Completed
FORTIS Championships Luxembourg,2007-09-24,2007-09-30,3,Ivanovic A.,Hantuchova D.,6.0,10.0,3-6,6-4,6-4,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Bremond S.,Nakamura A.,81.0,51.0,5-7,7-6,7-6,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Sugiyama A.,Morita A.,34.0,136.0,5-7,3-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Voskoboeva G.,Fedossova Y.,134.0,131.0,6-4,6-1,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Parmentier P.,Gallovits E.,91.0,74.0,6-2,6-4,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Morigami A.,Pennetta F.,49.0,62.0,2-6,3-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Rolle A.,Keothavong A.,104.0,118.0,6-1,6-1,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Muller M.,Han S.H.,50.0,759.0,6-1,6-0,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Johansson M.,Namigata J.,117.0,170.0,7-5,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Wozniacki C.,Daniilidou E.,70.0,37.0,4-6,4-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Tanasugarn T.,Dellacqua C.,90.0,83.0,1-6,6-3,6-2,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Erakovic M.,Yuan M.,154.0,132.0,4-6,4-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Hsieh S.W.,Castano C.,119.0,116.0,3-6,2-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Williams V.,Spears A.,9.0,149.0,6-2,6-3,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Szavay A.,Lee Y.R.,20.0,273.0,6-2,6-3,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Domachowska M.,Brianti A.,190.0,145.0,6-3,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Kim S.J.,Kirilenko M.,519.0,29.0,5-7,3-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Johansson M.,Morita A.,117.0,136.0,4-6,6-4,4-6,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Muller M.,Castano C.,50.0,116.0,4-6,2-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Pennetta F.,Parmentier P.,62.0,91.0,6-4,6-4,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Daniilidou E.,Rolle A.,37.0,104.0,6-3,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Domachowska M.,Bremond S.,190.0,81.0,7-5,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Tanasugarn T.,Williams V.,90.0,9.0,2-6,1-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Voskoboeva G.,Szavay A.,134.0,20.0,1-6,4-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Kirilenko M.,Yuan M.,29.0,132.0,6-4,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Morita A.,Pennetta F.,136.0,62.0,1-6,2-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Domachowska M.,Williams V.,190.0,9.0,2-6,3-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Castano C.,Kirilenko M.,116.0,29.0,3-6,0-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Daniilidou E.,Szavay A.,37.0,20.0,4-6,7-5,,Szavay A. Retired
Hansol Korea Open,2007-09-24,2007-09-30,3,Williams V.,Pennetta F.,9.0,62.0,6-2,6-2,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Daniilidou E.,Kirilenko M.,37.0,29.0,5-7,0-6,,Completed
Hansol Korea Open,2007-09-24,2007-09-30,3,Williams V.,Kirilenko M.,9.0,29.0,6-3,1-6,6-4,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Muller M.,Golovin T.,50.0,19.0,1-6,1-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Srebotnik K.,Safina D.,23.0,17.0,7-5,2-6,4-6,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Radwanska A.,Bartoli M.,36.0,11.0,0-6,6-2,6-1,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Peer S.,Schiavone F.,16.0,28.0,6-1,7-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Malek T.,Petrova N.,106.0,9.0,6-2,1-6,1-6,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Mauresmo A.,Dementieva E.,12.0,15.0,2-6,5-7,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Williams S.,Ondraskova Z.,7.0,140.0,6-0,6-0,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Goerges J.,Vakulenko J.,135.0,41.0,4-6,4-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Safarova L.,Hantuchova D.,22.0,10.0,1-6,3-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Bondarenko K.,Knapp K.,46.0,58.0,7-5,6-0,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Bondarenko A.,Krajicek M.,25.0,31.0,3-6,2-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Ivanovic A.,Schnyder P.,5.0,13.0,6-0,6-2,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Kuznetsova S.,Radwanska A.,2.0,36.0,6-4,6-7,6-3,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Chakvetadze A.,Golovin T.,6.0,19.0,6-7,1-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Williams S.,Vakulenko J.,7.0,41.0,7-5,6-2,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Krajicek M.,Petrova N.,31.0,9.0,1-6,3-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Bondarenko K.,Ivanovic A.,46.0,5.0,6-2,1-6,6-3,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Jankovic J.,Peer S.,3.0,16.0,4-6,6-1,6-3,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Safina D.,Henin J.,17.0,1.0,4-6,1-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Dementieva E.,Hantuchova D.,15.0,10.0,6-4,6-4,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Golovin T.,Bondarenko K.,19.0,46.0,6-3,6-4,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Petrova N.,Jankovic J.,9.0,3.0,7-6,1-5,,Petrova N. Retired
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Henin J.,Dementieva E.,1.0,15.0,6-4,6-4,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Williams S.,Kuznetsova S.,7.0,2.0,3-6,3-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Jankovic J.,Henin J.,3.0,1.0,6-7,5-7,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Kuznetsova S.,Golovin T.,2.0,19.0,2-6,4-6,,Completed
Porsche Tennis Grand Prix,2007-10-01,2007-10-07,3,Henin J.,Golovin T.,1.0,19.0,2-6,6-2,6-1,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Cetkovska P.,Olaru I.,104.0,60.0,6-3,0-6,1-6,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Palkina K.,Dzehalevich E.,433.0,181.0,6-2,6-2,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Amanmuradova A.,Sromova H.,102.0,141.0,6-3,7-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Koryttseva M.,Saidkhodjaeva D.,120.0,1137.0,6-1,6-2,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Fedak Y.,Kremer A.,127.0,92.0,0-6,3-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Manasieva V.,Voskoboeva G.,190.0,132.0,6-2,4-6,6-1,Completed
Tashkent Open,2007-10-01,2007-10-07,3,O'Brien K.,Schruff J.,145.0,121.0,3-6,6-3,6-2,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Poutchkova O.,Tulyaganova I.,83.0,183.0,7-5,6-3,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Johansson M.,Poutchek T.,114.0,96.0,0-6,2-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Vesnina E.,Brianti A.,61.0,146.0,6-3,6-4,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Zhang S.,Rodina E.,158.0,157.0,3-6,6-7,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Govortsova O.,Voracova R.,55.0,116.0,6-3,6-3,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Ekshibarova V.,Kudryavtseva A.,520.0,72.0,6-2,6-3,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Hsieh S.W.,Azarenka V.,119.0,35.0,3-6,4-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Cibulkova D.,Parmentier P.,47.0,87.0,2-6,2-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Rodionova A.,Yakimova A.,71.0,128.0,3-6,0-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Amanmuradova A.,Poutchkova O.,102.0,83.0,6-3,6-4,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Koryttseva M.,Olaru I.,120.0,60.0,2-6,2-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Poutchek T.,Vesnina E.,96.0,61.0,5-7,4-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Palkina K.,Ekshibarova V.,433.0,520.0,7-5,5-7,7-5,Completed
Tashkent Open,2007-10-01,2007-10-07,3,O'Brien K.,Yakimova A.,145.0,128.0,6-3,7-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Govortsova O.,Kremer A.,55.0,92.0,2-6,6-3,6-2,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Parmentier P.,Manasieva V.,87.0,190.0,6-2,6-1,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Rodina E.,Azarenka V.,157.0,35.0,4-6,3-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Amanmuradova A.,Parmentier P.,102.0,87.0,4-6,3-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,O'Brien K.,Govortsova O.,145.0,55.0,2-6,3-6,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Olaru I.,Vesnina E.,60.0,61.0,6-2,6-7,4-6,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Azarenka V.,Palkina K.,35.0,433.0,6-2,6-1,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Parmentier P.,Govortsova O.,87.0,55.0,6-2,7-5,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Azarenka V.,Vesnina E.,35.0,61.0,6-4,6-2,,Completed
Tashkent Open,2007-10-01,2007-10-07,3,Parmentier P.,Azarenka V.,87.0,35.0,7-5,6-2,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Ferguson S.,Radwanska U.,175.0,543.0,1-6,2-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Bremond S.,Dellacqua C.,82.0,84.0,4-6,0-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Castano C.,Wozniacki C.,109.0,73.0,2-6,1-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Mirza S.,Morita A.,29.0,139.0,6-0,6-4,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Zakopalova K.,Nakamura A.,68.0,52.0,6-3,6-4,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Pennetta F.,Rolle A.,53.0,105.0,7-5,6-1,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Sugiyama A.,Yuan M.,37.0,131.0,3-6,3-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Kostanic Tosic J.,Dominguez Lino L.,101.0,67.0,6-4,6-4,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Williams V.,Craybas J.,8.0,97.0,6-3,6-1,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Gallovits E.,King V.,81.0,88.0,2-6,7-5,5-7,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Pin C.,Kirilenko M.,78.0,26.0,6-3,4-6,6-3,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Wozniak A.,Fedossova Y.,117.0,133.0,7-5,6-7,6-1,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Morigami A.,Molik A.,51.0,74.0,1-6,2-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Tanasugarn T.,Razzano V.,86.0,33.0,3-6,1-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Yonemura T.,Spears A.,371.0,152.0,4-6,1-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Baltacha E.,Yan Z.,240.0,66.0,2-6,6-2,6-4,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Mirza S.,Dellacqua C.,29.0,84.0,6-4,3-6,6-4,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Radwanska U.,Zakopalova K.,543.0,68.0,2-6,6-3,2-6,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Yuan M.,Wozniacki C.,131.0,73.0,6-7,6-4,1-6,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,King V.,Williams V.,88.0,8.0,0-6,4-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Spears A.,Pennetta F.,152.0,53.0,4-6,6-7,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Kostanic Tosic J.,Pin C.,101.0,78.0,1-6,0-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Baltacha E.,Razzano V.,240.0,33.0,2-6,2-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Molik A.,Wozniak A.,74.0,117.0,6-1,6-0,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Pin C.,Razzano V.,78.0,33.0,2-6,2-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Molik A.,Williams V.,74.0,8.0,6-7,3-6,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Wozniacki C.,Zakopalova K.,73.0,68.0,6-3,2-6,7-6,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Pennetta F.,Mirza S.,53.0,29.0,6-4,6-4,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Williams V.,Wozniacki C.,8.0,73.0,6-3,7-5,,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Pennetta F.,Razzano V.,53.0,33.0,6-4,5-7,3-6,Completed
AIG Japan Open Tennis Championships,2007-10-01,2007-10-06,3,Williams V.,Razzano V.,8.0,33.0,6-4,6-7,4-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Bremond S.,Dellacqua C.,78.0,80.0,2-6,4-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Wozniak A.,Olaru I.,112.0,56.0,7-5,6-4,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Radwanska U.,Cirstea S.,407.0,113.0,6-0,6-3,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Kostanic Tosic J.,Pin C.,98.0,85.0,5-7,,,Kostanic Tosic J. Retired
PTT Bangkok Open,2007-10-08,2007-10-14,3,Amanmuradova A.,Rodionova A.,92.0,76.0,4-6,3-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Zakopalova K.,Nakamura A.,66.0,65.0,6-4,7-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Pennetta F.,Lertcheewakarn N.,49.0,576.0,6-0,6-2,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Czink M.,Peer S.,129.0,16.0,6-7,4-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Kremer A.,Poutchkova O.,82.0,94.0,3-6,6-4,2-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Salerni M.E.,Cibulkova D.,91.0,47.0,2-6,6-4,2-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Gallovits E.,Tanasugarn T.,79.0,86.0,5-7,1-3,,Gallovits E. Retired
PTT Bangkok Open,2007-10-08,2007-10-14,3,Dominguez Lino L.,Razzano V.,72.0,27.0,0-6,3-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Craybas J.,King V.,99.0,81.0,1-6,6-3,2-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Chan Y.J.,Rybarikova M.,97.0,348.0,6-3,6-3,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Jankovic J.,Yan Z.,3.0,68.0,6-4,6-7,,Jankovic J. Retired
PTT Bangkok Open,2007-10-08,2007-10-14,3,Williams V.,Wozniacki C.,8.0,64.0,6-2,6-2,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Zakopalova K.,Pin C.,66.0,85.0,3-6,6-7,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Dellacqua C.,Pennetta F.,80.0,49.0,6-2,3-6,5-7,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Razzano V.,Radwanska U.,27.0,407.0,6-7,5-7,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Rodionova A.,Peer S.,76.0,16.0,1-6,1-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Chan Y.J.,Wozniak A.,97.0,112.0,4-6,6-3,6-2,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Yan Z.,Poutchkova O.,68.0,94.0,3-6,6-1,6-1,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Williams V.,Tanasugarn T.,8.0,86.0,6-4,6-1,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,King V.,Cibulkova D.,81.0,47.0,6-7,7-6,7-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Peer S.,Pennetta F.,16.0,49.0,6-3,4-6,2-6,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Pin C.,Williams V.,85.0,8.0,1-6,1-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Chan Y.J.,Radwanska U.,97.0,407.0,6-2,6-3,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,King V.,Yan Z.,81.0,68.0,,,,King V. Retired
PTT Bangkok Open,2007-10-08,2007-10-14,3,Pennetta F.,Williams V.,49.0,8.0,6-4,7-6,,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Yan Z.,Chan Y.J.,68.0,97.0,5-7,6-3,5-7,Completed
PTT Bangkok Open,2007-10-08,2007-10-14,3,Chan Y.J.,Pennetta F.,97.0,49.0,1-6,3-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Daniilidou E.,Dushevina V.,40.0,46.0,5-7,1-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Schnyder P.,Loit E.,15.0,44.0,6-4,6-1,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Bondarenko A.,Bartoli M.,25.0,12.0,2-6,5-7,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Mirza S.,Dulko G.,29.0,41.0,3-6,4-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Vesnina E.,Gagliardi E.,54.0,128.0,6-2,6-4,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Krajicek M.,Perebiynis T.,31.0,130.0,4-6,6-1,5-7,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Vaidisova N.,Shvedova Y.,13.0,89.0,7-6,6-3,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Molik A.,Dementieva E.,70.0,14.0,2-6,6-4,3-6,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Azarenka V.,Bammer S.,32.0,21.0,6-3,6-4,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Radwanska A.,Kirilenko M.,33.0,26.0,6-4,4-6,6-1,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Mauresmo A.,Zvonareva V.,11.0,24.0,6-4,3-6,4-6,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Muller M.,Safina D.,52.0,17.0,1-6,3-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Bartoli M.,Dushevina V.,12.0,46.0,6-2,0-6,4-6,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Dementieva E.,Schnyder P.,14.0,15.0,6-3,6-4,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Kuznetsova S.,Dulko G.,2.0,41.0,3-6,6-2,6-4,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Sharapova M.,Azarenka V.,4.0,32.0,6-7,2-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Perebiynis T.,Williams S.,130.0,7.0,5-7,4-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Vesnina E.,Vaidisova N.,54.0,13.0,3-6,4-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Zvonareva V.,Radwanska A.,24.0,33.0,6-2,6-2,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Chakvetadze A.,Safina D.,6.0,17.0,6-7,2-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Azarenka V.,Dementieva E.,32.0,14.0,6-7,2-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Zvonareva V.,Safina D.,24.0,17.0,2-6,6-3,3-6,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Kuznetsova S.,Dushevina V.,2.0,46.0,6-2,6-2,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Williams S.,Vaidisova N.,7.0,13.0,6-4,7-6,,Completed
Kremlin Cup,2007-10-08,2007-10-14,3,Safina D.,Dementieva E.,17.0,14.0,1-6,0-6,,Completed
